n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
100000,inforest,neg_strongly_corr,sparse,6,100000,30023,inforest,8049,73.965000
100000,inforest,neg_strongly_corr,sparse,7,100000,29743,inforest,8011,72.715000
100000,inforest,neg_strongly_corr,sparse,8,100000,29983,inforest,8099,71.589000
100000,inforest,neg_strongly_corr,sparse,9,100000,29933,inforest,8036,70.899000
100000,inforest,neg_strongly_corr,sparse,10,100000,30096,inforest,8086,72.121000
100000,inforest,neg_strongly_corr,tree,1,100000,99999,inforest,13353,120.769000
100000,inforest,neg_strongly_corr,tree,2,100000,99999,inforest,13445,120.457000
100000,inforest,neg_strongly_corr,tree,3,100000,99999,inforest,13427,124.397000
100000,inforest,neg_strongly_corr,tree,4,100000,99999,inforest,13282,121.221000
100000,inforest,neg_strongly_corr,tree,5,100000,99999,inforest,13228,121.739000
100000,inforest,neg_strongly_corr,tree,6,100000,99999,inforest,13508,121.058000
100000,inforest,neg_strongly_corr,tree,7,100000,99999,inforest,13336,122.579000
100000,inforest,neg_strongly_corr,tree,8,100000,99999,inforest,13576,120.657000
100000,inforest,neg_strongly_corr,tree,9,100000,99999,inforest,13472,122.689000
100000,inforest,neg_strongly_corr,tree,10,100000,99999,inforest,13329,121.337000
100000,inforest,neg_uncorr,dense,1,100000,89947,inforest,51953,108.315000
100000,inforest,neg_uncorr,dense,2,100000,89932,inforest,51874,108.274000
100000,inforest,neg_uncorr,dense,3,100000,89926,inforest,51682,109.293000
100000,inforest,neg_uncorr,dense,4,100000,90113,inforest,51607,107.651000
100000,inforest,neg_uncorr,dense,5,100000,89968,inforest,52109,107.161000
100000,inforest,neg_uncorr,dense,6,100000,90000,inforest,51891,107.553000
100000,inforest,neg_uncorr,dense,7,100000,90108,inforest,51882,106.188000
100000,inforest,neg_uncorr,dense,8,100000,89869,inforest,51812,107.911000
100000,inforest,neg_uncorr,dense,9,100000,90033,inforest,52028,107.936000
100000,inforest,neg_uncorr,dense,10,100000,90033,inforest,51620,107.766000
100000,inforest,neg_uncorr,medium,1,100000,59860,inforest,65064,86.430000
100000,inforest,neg_uncorr,medium,2,100000,59749,inforest,64878,85.105000
100000,inforest,neg_uncorr,medium,3,100000,59995,inforest,64849,86.836000
100000,inforest,neg_uncorr,medium,4,100000,59887,inforest,64999,85.912000
100000,inforest,neg_uncorr,medium,5,100000,60102,inforest,64975,85.624000
100000,inforest,neg_uncorr,medium,6,100000,60030,inforest,64886,85.964000
100000,inforest,neg_uncorr,medium,7,100000,60328,inforest,64764,86.083000
100000,inforest,neg_uncorr,medium,8,100000,60200,inforest,64825,86.747000
100000,inforest,neg_uncorr,medium,9,100000,59705,inforest,65174,85.665000
100000,inforest,neg_uncorr,medium,10,100000,60047,inforest,64796,87.137000
100000,inforest,neg_uncorr,sparse,1,100000,30010,inforest,77402,70.367000
100000,inforest,neg_uncorr,sparse,2,100000,30127,inforest,77408,71.903000
100000,inforest,neg_uncorr,sparse,3,100000,29939,inforest,77415,70.185000
100000,inforest,neg_uncorr,sparse,4,100000,30018,inforest,77275,69.896000
100000,inforest,neg_uncorr,sparse,5,100000,30137,inforest,77176,71.582000
100000,inforest,neg_uncorr,sparse,6,100000,30025,inforest,77393,69.952000
100000,inforest,neg_uncorr,sparse,7,100000,30308,inforest,76920,71.060000
100000,inforest,neg_uncorr,sparse,8,100000,30006,inforest,77333,70.520000
100000,inforest,neg_uncorr,sparse,9,100000,30103,inforest,77239,71.197000
100000,inforest,neg_uncorr,sparse,10,100000,29998,inforest,77512,70.859000
100000,inforest,neg_uncorr,tree,1,100000,99999,inforest,47193,114.426000
100000,inforest,neg_uncorr,tree,2,100000,99999,inforest,47502,114.408000
100000,inforest,neg_uncorr,tree,3,100000,99999,inforest,47477,115.083000
100000,inforest,neg_uncorr,tree,4,100000,99999,inforest,47330,114.686000
100000,inforest,neg_uncorr,tree,5,100000,99999,inforest,47649,114.044000
100000,inforest,neg_uncorr,tree,6,100000,99999,inforest,47449,115.891000
100000,inforest,neg_uncorr,tree,7,100000,99999,inforest,47414,116.274000
100000,inforest,neg_uncorr,tree,8,100000,99999,inforest,47565,113.778000
100000,inforest,neg_uncorr,tree,9,100000,99999,inforest,47405,115.557000
100000,inforest,neg_uncorr,tree,10,100000,99999,inforest,47516,115.401000
100000,inforest,neg_weakly_corr,dense,1,100000,90090,inforest,41767,112.412000
100000,inforest,neg_weakly_corr,dense,2,100000,90098,inforest,41695,112.035000
100000,inforest,neg_weakly_corr,dense,3,100000,89952,inforest,41989,112.659000
100000,inforest,neg_weakly_corr,dense,4,100000,90060,inforest,41409,113.302000
100000,inforest,neg_weakly_corr,dense,5,100000,90117,inforest,41932,116.213000
100000,inforest,neg_weakly_corr,dense,6,100000,90039,inforest,41244,111.294000
100000,inforest,neg_weakly_corr,dense,7,100000,89907,inforest,41859,110.207000
100000,inforest,neg_weakly_corr,dense,8,100000,90101,inforest,41699,113.966000
100000,inforest,neg_weakly_corr,dense,9,100000,90165,inforest,41535,113.567000
100000,inforest,neg_weakly_corr,dense,10,100000,90118,inforest,41740,112.365000
100000,inforest,neg_weakly_corr,medium,1,100000,59971,inforest,54122,89.441000
100000,inforest,neg_weakly_corr,medium,2,100000,59800,inforest,54267,87.714000
100000,inforest,neg_weakly_corr,medium,3,100000,59869,inforest,54393,87.637000
100000,inforest,neg_weakly_corr,medium,4,100000,60077,inforest,53993,87.935000
100000,inforest,neg_weakly_corr,medium,5,100000,59863,inforest,54420,87.998000
100000,inforest,neg_weakly_corr,medium,6,100000,59706,inforest,54202,87.187000
100000,inforest,neg_weakly_corr,medium,7,100000,60001,inforest,53978,87.525000
100000,inforest,neg_weakly_corr,medium,8,100000,60120,inforest,54239,87.061000
100000,inforest,neg_weakly_corr,medium,9,100000,59982,inforest,54108,88.586000
100000,inforest,neg_weakly_corr,medium,10,100000,60134,inforest,54146,88.853000
100000,inforest,neg_weakly_corr,sparse,1,100000,30021,inforest,62482,70.165000
100000,inforest,neg_weakly_corr,sparse,2,100000,29845,inforest,62549,70.208000
100000,inforest,neg_weakly_corr,sparse,3,100000,29971,inforest,62340,70.983000
100000,inforest,neg_weakly_corr,sparse,4,100000,30034,inforest,62364,69.620000
100000,inforest,neg_weakly_corr,sparse,5,100000,29831,inforest,62593,69.828000
100000,inforest,neg_weakly_corr,sparse,6,100000,30222,inforest,62533,70.851000
100000,inforest,neg_weakly_corr,sparse,7,100000,29783,inforest,62621,70.663000
100000,inforest,neg_weakly_corr,sparse,8,100000,29910,inforest,62622,71.305000
100000,inforest,neg_weakly_corr,sparse,9,100000,30067,inforest,62501,72.117000
100000,inforest,neg_weakly_corr,sparse,10,100000,30312,inforest,62397,70.025000
100000,inforest,neg_weakly_corr,tree,1,100000,99999,inforest,36441,119.409000
100000,inforest,neg_weakly_corr,tree,2,100000,99999,inforest,36279,122.470000
100000,inforest,neg_weakly_corr,tree,3,100000,99999,inforest,36456,120.075000
100000,inforest,neg_weakly_corr,tree,4,100000,99999,inforest,36293,123.202000
100000,inforest,neg_weakly_corr,tree,5,100000,99999,inforest,36388,122.042000
100000,inforest,neg_weakly_corr,tree,6,100000,99999,inforest,36565,121.707000
100000,inforest,neg_weakly_corr,tree,7,100000,99999,inforest,36298,123.428000
100000,inforest,neg_weakly_corr,tree,8,100000,99999,inforest,36438,121.507000
100000,inforest,neg_weakly_corr,tree,9,100000,99999,inforest,36381,120.252000
100000,inforest,neg_weakly_corr,tree,10,100000,99999,inforest,36375,119.936000
100000,inforest,strongly_corr,dense,1,100000,89904,inforest,5515,109.536000
100000,inforest,strongly_corr,dense,2,100000,90046,inforest,5553,111.182000
100000,inforest,strongly_corr,dense,3,100000,90045,inforest,5532,113.330000
100000,inforest,strongly_corr,dense,4,100000,89869,inforest,5543,109.957000
100000,inforest,strongly_corr,dense,5,100000,89901,inforest,5517,114.243000
100000,inforest,strongly_corr,dense,6,100000,89983,inforest,5520,110.552000
100000,inforest,strongly_corr,dense,7,100000,89748,inforest,5541,112.459000
100000,inforest,strongly_corr,dense,8,100000,90138,inforest,5474,111.285000
100000,inforest,strongly_corr,dense,9,100000,89898,inforest,5516,110.409000
100000,inforest,strongly_corr,dense,10,100000,90069,inforest,5548,110.636000
100000,inforest,strongly_corr,medium,1,100000,59971,inforest,4455,92.501000
100000,inforest,strongly_corr,medium,2,100000,60071,inforest,4441,91.789000
100000,inforest,strongly_corr,medium,3,100000,59851,inforest,4475,92.159000
100000,inforest,strongly_corr,medium,4,100000,60043,inforest,4471,90.119000
100000,inforest,strongly_corr,medium,5,100000,59964,inforest,4505,92.013000
100000,inforest,strongly_corr,medium,6,100000,60017,inforest,4427,91.573000
100000,inforest,strongly_corr,medium,7,100000,60080,inforest,4449,91.912000
100000,inforest,strongly_corr,medium,8,100000,60038,inforest,4442,92.588000
100000,inforest,strongly_corr,medium,9,100000,59839,inforest,4485,93.549000
100000,inforest,strongly_corr,medium,10,100000,59748,inforest,4468,91.024000
100000,inforest,strongly_corr,sparse,1,100000,30192,inforest,3074,76.756000
100000,inforest,strongly_corr,sparse,2,100000,30077,inforest,3060,75.375000
100000,inforest,strongly_corr,sparse,3,100000,29885,inforest,3064,76.496000
100000,inforest,strongly_corr,sparse,4,100000,29887,inforest,3088,76.594000
100000,inforest,strongly_corr,sparse,5,100000,30098,inforest,3080,76.533000
100000,inforest,strongly_corr,sparse,6,100000,30069,inforest,3084,75.374000
100000,inforest,strongly_corr,sparse,7,100000,29871,inforest,3108,74.927000
100000,inforest,strongly_corr,sparse,8,100000,29842,inforest,3010,76.861000
100000,inforest,strongly_corr,sparse,9,100000,30258,inforest,3089,77.006000
100000,inforest,strongly_corr,sparse,10,100000,29807,inforest,3096,75.373000
100000,inforest,strongly_corr,tree,1,100000,99999,inforest,5613,119.948000
100000,inforest,strongly_corr,tree,2,100000,99999,inforest,5601,118.285000
100000,inforest,strongly_corr,tree,3,100000,99999,inforest,5635,119.129000
100000,inforest,strongly_corr,tree,4,100000,99999,inforest,5594,120.411000
100000,inforest,strongly_corr,tree,5,100000,99999,inforest,5614,121.122000
100000,inforest,strongly_corr,tree,6,100000,99999,inforest,5581,119.404000
100000,inforest,strongly_corr,tree,7,100000,99999,inforest,5614,120.571000
100000,inforest,strongly_corr,tree,8,100000,99999,inforest,5551,120.005000
100000,inforest,strongly_corr,tree,9,100000,99999,inforest,5557,121.083000
100000,inforest,strongly_corr,tree,10,100000,99999,inforest,5580,122.586000
100000,inforest,uncorr,dense,1,100000,90023,inforest,51301,107.498000
100000,inforest,uncorr,dense,2,100000,90023,inforest,51067,108.482000
100000,inforest,uncorr,dense,3,100000,90037,inforest,51235,106.999000
100000,inforest,uncorr,dense,4,100000,89886,inforest,51278,106.317000
100000,inforest,uncorr,dense,5,100000,90105,inforest,51446,108.274000
100000,inforest,uncorr,dense,6,100000,90127,inforest,51105,109.002000
100000,inforest,uncorr,dense,7,100000,90101,inforest,51036,107.855000
100000,inforest,uncorr,dense,8,100000,90092,inforest,51409,107.887000
100000,inforest,uncorr,dense,9,100000,89972,inforest,51167,107.310000
100000,inforest,uncorr,dense,10,100000,90162,inforest,50931,106.234000
100000,inforest,uncorr,medium,1,100000,59848,inforest,63185,84.989000
100000,inforest,uncorr,medium,2,100000,59615,inforest,63376,85.885000
100000,inforest,uncorr,medium,3,100000,60185,inforest,63117,87.253000
100000,inforest,uncorr,medium,4,100000,59901,inforest,63233,86.664000
100000,inforest,uncorr,medium,5,100000,59999,inforest,63014,87.843000
100000,inforest,uncorr,medium,6,100000,60075,inforest,62989,87.526000
100000,inforest,uncorr,medium,7,100000,60411,inforest,63234,87.385000
100000,inforest,uncorr,medium,8,100000,60187,inforest,63081,87.303000
100000,inforest,uncorr,medium,9,100000,59989,inforest,63362,85.482000
100000,inforest,uncorr,medium,10,100000,60010,inforest,63377,85.654000
100000,inforest,uncorr,sparse,1,100000,29971,inforest,74423,76.155000
100000,inforest,uncorr,sparse,2,100000,30225,inforest,74042,71.795000
100000,inforest,uncorr,sparse,3,100000,30032,inforest,74361,69.576000
100000,inforest,uncorr,sparse,4,100000,29825,inforest,74315,69.957000
100000,inforest,uncorr,sparse,5,100000,30200,inforest,74125,71.536000
100000,inforest,uncorr,sparse,6,100000,30065,inforest,74073,70.285000
100000,inforest,uncorr,sparse,7,100000,29753,inforest,74480,69.920000
100000,inforest,uncorr,sparse,8,100000,30136,inforest,74326,70.449000
100000,inforest,uncorr,sparse,9,100000,30232,inforest,74229,71.482000
100000,inforest,uncorr,sparse,10,100000,29870,inforest,74251,70.180000
100000,inforest,uncorr,tree,1,100000,99999,inforest,46705,115.548000
100000,inforest,uncorr,tree,2,100000,99999,inforest,46991,114.056000
100000,inforest,uncorr,tree,3,100000,99999,inforest,46588,113.050000
100000,inforest,uncorr,tree,4,100000,99999,inforest,47195,119.508000
100000,inforest,uncorr,tree,5,100000,99999,inforest,46976,113.935000
100000,inforest,uncorr,tree,6,100000,99999,inforest,46795,117.329000
100000,inforest,uncorr,tree,7,100000,99999,inforest,46822,115.190000
100000,inforest,uncorr,tree,8,100000,99999,inforest,47013,116.742000
100000,inforest,uncorr,tree,9,100000,99999,inforest,46721,114.273000
100000,inforest,uncorr,tree,10,100000,99999,inforest,46796,116.282000
100000,inforest,weakly_corr,dense,1,100000,90050,inforest,41905,108.986000
100000,inforest,weakly_corr,dense,2,100000,90093,inforest,42069,108.655000
100000,inforest,weakly_corr,dense,3,100000,89983,inforest,41984,107.992000
100000,inforest,weakly_corr,dense,4,100000,89969,inforest,41990,107.678000
100000,inforest,weakly_corr,dense,5,100000,90059,inforest,41656,106.982000
100000,inforest,weakly_corr,dense,6,100000,89938,inforest,41972,109.932000
100000,inforest,weakly_corr,dense,7,100000,89991,inforest,41769,110.244000
100000,inforest,weakly_corr,dense,8,100000,89958,inforest,41885,107.564000
100000,inforest,weakly_corr,dense,9,100000,89965,inforest,41999,108.138000
100000,inforest,weakly_corr,dense,10,100000,90085,inforest,41905,108.253000
100000,inforest,weakly_corr,medium,1,100000,60179,inforest,49499,87.735000
100000,inforest,weakly_corr,medium,2,100000,60053,inforest,49336,88.417000
100000,inforest,weakly_corr,medium,3,100000,59748,inforest,49394,86.973000
100000,inforest,weakly_corr,medium,4,100000,59794,inforest,49309,88.049000
100000,inforest,weakly_corr,medium,5,100000,59685,inforest,49332,87.342000
100000,inforest,weakly_corr,medium,6,100000,60168,inforest,49311,87.048000
100000,inforest,weakly_corr,medium,7,100000,59746,inforest,49392,86.699000
100000,inforest,weakly_corr,medium,8,100000,59639,inforest,49554,86.555000
100000,inforest,weakly_corr,medium,9,100000,60012,inforest,49334,87.604000
100000,inforest,weakly_corr,medium,10,100000,60331,inforest,49289,87.591000
100000,inforest,weakly_corr,sparse,1,100000,30187,inforest,54451,72.598000
100000,inforest,weakly_corr,sparse,2,100000,29841,inforest,54428,69.327000
100000,inforest,weakly_corr,sparse,3,100000,29989,inforest,54378,72.735000
100000,inforest,weakly_corr,sparse,4,100000,29858,inforest,54375,70.530000
100000,inforest,weakly_corr,sparse,5,100000,29981,inforest,54660,71.143000
100000,inforest,weakly_corr,sparse,6,100000,29892,inforest,54360,69.779000
100000,inforest,weakly_corr,sparse,7,100000,29957,inforest,54451,70.622000
100000,inforest,weakly_corr,sparse,8,100000,29959,inforest,54452,69.676000
100000,inforest,weakly_corr,sparse,9,100000,30029,inforest,54438,71.162000
100000,inforest,weakly_corr,sparse,10,100000,29691,inforest,54429,69.742000
100000,inforest,weakly_corr,tree,1,100000,99999,inforest,38683,127.304000
100000,inforest,weakly_corr,tree,2,100000,99999,inforest,38762,115.906000
100000,inforest,weakly_corr,tree,3,100000,99999,inforest,38704,117.972000
100000,inforest,weakly_corr,tree,4,100000,99999,inforest,38635,115.331000
100000,inforest,weakly_corr,tree,5,100000,99999,inforest,38546,115.030000
100000,inforest,weakly_corr,tree,6,100000,99999,inforest,38717,118.040000
100000,inforest,weakly_corr,tree,7,100000,99999,inforest,38772,119.790000
100000,inforest,weakly_corr,tree,8,100000,99999,inforest,38590,131.707000
100000,inforest,weakly_corr,tree,9,100000,99999,inforest,38534,123.791000
100000,inforest,weakly_corr,tree,10,100000,99999,inforest,38817,115.913000
